seed,adapt_regime,probe_id,input_overlap,hidden_overlap,collapse_step,collapsed
5128,A35,13,-0.2127007097005844,0.32643741369247437,301,0
5128,A35,17,-0.9954002499580383,0.17690572142601013,200,1
5128,A35,18,-0.6361109018325806,0.21832330524921417,301,0
5128,A35,19,-0.14594365656375885,0.3965720236301422,301,0
5128,A35,20,-0.05623083561658859,0.4323976933956146,301,0
5128,A35,21,0.009174445644021034,0.6013397574424744,20,1
5128,A35,22,-0.02289322204887867,0.62472003698349,30,1
5128,A35,23,-0.06247377395629883,0.6206840872764587,30,1
5128,A35,25,0.12902644276618958,0.5551803112030029,301,0
5128,A35,26,0.035463862121105194,0.5207239985466003,301,0
5128,A35,27,0.2168426662683487,0.5553510189056396,301,0
5128,A35,28,-0.27480509877204895,0.546191930770874,15,1
5128,A35,29,-0.0018229265697300434,0.6846970915794373,35,1
5128,A35,30,0.6361109018325806,0.9197177290916443,60,1
5128,A35,31,0.9957818984985352,0.9941683411598206,50,1
5128,A35,32,0.7715977430343628,0.8656575679779053,80,1
5128,A35,33,0.18893618881702423,0.6278813481330872,150,1
5128,A35,34,-0.0863775983452797,0.5444709658622742,301,0
5128,A35,35,0.12437016516923904,0.7478387951850891,40,1
5128,A35,36,0.6361109018325806,0.9192177057266235,60,1
5128,A35,37,0.9819893836975098,0.9914399981498718,60,1
5128,A35,38,0.9999721050262451,0.9988692402839661,60,1
5128,A35,39,0.9892930388450623,0.9906092286109924,60,1
5128,A35,40,0.7715977430343628,0.8695932626724243,100,1
5128,A35,41,0.3113322854042053,0.6984017491340637,150,1
5128,A35,42,0.6361109018325806,0.9165571928024292,60,1
5128,A35,43,0.9503011703491211,0.9796876311302185,60,1
5128,A35,44,0.9996079206466675,0.9971816539764404,60,1
5128,A35,45,0.9999722242355347,0.9998250603675842,60,1
5128,A35,46,0.9882765412330627,0.9981655478477478,60,1
5128,A35,47,0.9771174192428589,0.9805631041526794,80,1
5128,A35,48,0.7715977430343628,0.8719689249992371,100,1
5129,A1,2,0.0013709794729948044,0.6901589632034302,5,1
5129,A1,3,-0.4899083971977234,0.578724205493927,40,1
5129,A1,4,-0.9358000159263611,0.3666749596595764,301,0
5129,A1,5,-0.8768497109413147,0.36914199590682983,301,0
5129,A1,6,-0.9628548622131348,0.28012290596961975,301,0
5129,A1,7,0.8489051461219788,0.9125118255615234,5,1
5129,A1,9,0.18306368589401245,0.7442163228988647,5,1
5129,A1,10,-0.4899083971977234,0.6070853471755981,50,1
5129,A1,11,-0.9349334239959717,0.3676995038986206,301,0
5129,A1,12,-0.9628548622131348,0.3009189963340759,301,0
5129,A1,13,-0.8928852677345276,0.3193742334842682,301,0
5129,A1,14,0.9761640429496765,0.9847267866134644,20,1
5129,A1,15,0.9922221899032593,0.9950985312461853,25,1
5129,A1,17,-0.4899083971977234,0.61586594581604,50,1
5129,A1,18,-0.9628548622131348,0.3181862235069275,301,0
5129,A1,19,-0.6222622990608215,0.4022034704685211,301,0
5129,A1,20,-0.7376202940940857,0.37304210662841797,301,0
5129,A1,21,0.9999999403953552,1.0000001192092896,25,1
5129,A1,22,0.9831910729408264,0.9868519306182861,35,1
5129,A1,23,0.9987896680831909,0.9875555634498596,30,1
5129,A1,25,-0.6967535614967346,0.44238442182540894,301,0
5129,A1,26,-0.710006833076477,0.40915364027023315,301,0
5129,A1,27,-0.5199795365333557,0.4332224428653717,301,0
5129,A1,28,0.9766062498092651,0.9814196825027466,35,1
5129,A1,29,0.9837809205055237,0.9763851165771484,35,1
5129,A1,30,0.9628548622131348,0.8998590707778931,80,1
5129,A1,31,0.6440775990486145,0.7854915857315063,301,0
5129,A1,32,-0.27001968026161194,0.5515649914741516,301,0
5129,A1,33,-0.8243208527565002,0.4294067323207855,301,0
5129,A1,34,-0.9461885094642639,0.3873818516731262,301,0
5129,A1,35,0.9578596949577332,0.9594643115997314,50,1
5129,A1,36,0.9628548622131348,0.892610490322113,80,1
5129,A1,37,0.6848532557487488,0.8061632513999939,301,0
5129,A1,38,0.5650246143341064,0.7603914737701416,301,0
5129,A1,39,0.4058026075363159,0.7088636755943298,301,0
5129,A1,40,-0.27001968026161194,0.5503445267677307,301,0
5129,A1,41,-0.7434189915657043,0.46381816267967224,301,0
5129,A1,42,0.9628548622131348,0.8815160393714905,80,1
5129,A1,43,0.6688261032104492,0.809989869594574,301,0
5129,A1,44,0.43915823101997375,0.7522168159484863,301,0
5129,A1,45,0.5714169144630432,0.7581144571304321,301,0
5129,A1,46,0.5569470524787903,0.734582781791687,301,0
5129,A1,47,0.2872368395328522,0.6643373966217041,301,0
5129,A1,48,-0.27001968026161194,0.5494702458381653,301,0
5129,A2,2,-0.07813413441181183,0.660602331161499,5,1
5129,A2,3,-0.5576645135879517,0.5536158680915833,50,1
5129,A2,4,-0.9608645439147949,0.3566913604736328,301,0
5129,A2,5,-0.9122954607009888,0.35945525765419006,301,0
5129,A2,6,-0.9812739491462708,0.27991822361946106,301,0
5129,A2,7,0.8041983842849731,0.8902919888496399,5,1
5129,A2,9,0.10432685911655426,0.7146539092063904,5,1
5129,A2,10,-0.5576645135879517,0.5834880471229553,50,1
5129,A2,11,-0.9601829051971436,0.36160436272621155,301,0
5129,A2,12,-0.9812739491462708,0.3005598187446594,301,0
5129,A2,13,-0.8542612195014954,0.32876214385032654,301,0
5129,A2,14,0.9558199048042297,0.9739202857017517,20,1
5129,A2,15,0.9791854619979858,0.9881865382194519,25,1
5129,A2,17,-0.5576645135879517,0.5929514169692993,50,1
5129,A2,18,-0.9812739491462708,0.31789374351501465,301,0
5129,A2,19,-0.5580587387084961,0.42055511474609375,301,0
5129,A2,20,-0.6816053986549377,0.3882802128791809,301,0
5129,A2,21,0.9968347549438477,0.9983959197998047,25,1
5129,A2,22,0.9945943355560303,0.9943864941596985,30,1
5129,A2,23,0.9917182326316833,0.9921383261680603,30,1
5129,A2,25,-0.6375213861465454,0.4621002972126007,301,0
5129,A2,26,-0.6517754197120667,0.4279143810272217,301,0
5129,A2,27,-0.4504257142543793,0.45450422167778015,301,0
5129,A2,28,0.9906105995178223,0.9906708598136902,30,1
5129,A2,29,0.9664066433906555,0.9786821007728577,35,1
5129,A2,30,0.9812739491462708,0.9207978844642639,60,1
5129,A2,31,0.7028540372848511,0.813397228717804,200,1
5129,A2,32,-0.1926172375679016,0.5789684057235718,301,0
5129,A2,33,-0.7767044305801392,0.4472198486328125,301,0
5129,A2,34,-0.91746586561203,0.4013914167881012,301,0
5129,A2,35,0.93199223279953,0.9615710973739624,40,1
5129,A2,36,0.9812739491462708,0.9133207201957703,80,1
5129,A2,37,0.7406162619590759,0.8329182267189026,301,0
5129,A2,38,0.6288302540779114,0.7886623740196228,301,0
5129,A2,39,0.47717878222465515,0.7376817464828491,301,0
5129,A2,40,-0.1926172375679016,0.5777434706687927,301,0
5129,A2,41,-0.6878936290740967,0.484275221824646,301,0
5129,A2,42,0.9812739491462708,0.9018741250038147,80,1
5129,A2,43,0.7258115410804749,0.8355157971382141,301,0
5129,A2,44,0.5091925263404846,0.7799041867256165,301,0
5129,A2,45,0.6348513960838318,0.786249041557312,301,0
5129,A2,46,0.621213436126709,0.7631186842918396,301,0
5129,A2,47,0.3624783158302307,0.6931857466697693,301,0
5129,A2,48,-0.1926172375679016,0.5767922401428223,301,0
5129,A3,2,-0.18123123049736023,0.6023271679878235,5,1
5129,A3,3,-0.6408414840698242,0.504475474357605,50,1
5129,A3,4,-0.9844352006912231,0.33778318762779236,301,0
5129,A3,5,-0.9498885273933411,0.3410453796386719,301,0
5129,A3,6,-0.9959703683853149,0.2797364294528961,301,0
5129,A3,7,0.7381346225738525,0.842467725276947,5,1
5129,A3,9,0.0004926417022943497,0.6559914946556091,5,1
5129,A3,10,-0.6408414840698242,0.5371400713920593,50,1
5129,A3,11,-0.9840015769004822,0.3502296507358551,301,0
5129,A3,12,-0.9959703683853149,0.3001430928707123,301,0
5129,A3,13,-0.795664370059967,0.3454994261264801,301,0
5129,A3,14,0.9201298356056213,0.9458414912223816,20,1
5129,A3,15,0.9528168439865112,0.9670947194099426,25,1
5129,A3,17,-0.6408414840698242,0.5479001402854919,50,1
5129,A3,18,-0.9959703683853149,0.317702054977417,301,0
5129,A3,19,-0.4688780903816223,0.45246046781539917,301,0
5129,A3,20,-0.6019412875175476,0.4149945378303528,301,0
5129,A3,21,0.9831910729408264,0.9868519306182861,25,1
5129,A3,22,0.9999999403953552,1.0,30,1
5129,A3,23,0.9730212688446045,0.9925805926322937,25,1
5129,A3,25,-0.5540758371353149,0.49655383825302124,301,0
5129,A3,26,-0.5695009827613831,0.4605404734611511,301,0
5129,A3,27,-0.35528382658958435,0.4913843870162964,301,0
5129,A3,28,0.9994515776634216,0.9995196461677551,30,1
5129,A3,29,0.9344946146011353,0.9752879738807678,30,1
5129,A3,30,0.9959703683853149,0.9525359272956848,60,1
5129,A3,31,0.7729173898696899,0.858907163143158,80,1
5129,A3,32,-0.08968354761600494,0.6263765692710876,301,0
5129,A3,33,-0.7071025967597961,0.4783874452114105,301,0
5129,A3,34,-0.8711985945701599,0.4259902238845825,301,0
5129,A3,35,0.8893155455589294,0.9584663510322571,40,1
5129,A3,36,0.9959703683853149,0.9448472857475281,60,1
5129,A3,37,0.8063837885856628,0.8763599991798401,100,1
5129,A3,38,0.7061686515808105,0.8352149724960327,200,1
5129,A3,39,0.5658518671989441,0.7857958674430847,301,0
5129,A3,40,-0.08968354761600494,0.6250953674316406,301,0
5129,A3,41,-0.6088091135025024,0.5198725461959839,301,0
5129,A3,42,0.9959703683853149,0.9330394268035889,60,1
5129,A3,43,0.7933168411254883,0.8770657777786255,150,1
5129,A3,44,0.5958075523376465,0.8258951902389526,150,1
5129,A3,45,0.711647629737854,0.8326276540756226,301,0
5129,A3,46,0.6992263197898865,0.8103315830230713,301,0
5129,A3,47,0.4572941064834595,0.7418398261070251,301,0
5129,A3,48,-0.08968354761600494,0.6239521503448486,301,0
5129,A7,2,-0.725434422492981,0.33624330163002014,5,1
5129,A7,3,-0.29390498995780945,0.483606219291687,35,1
5129,A7,4,0.3896275460720062,0.7408565878868103,100,1
5129,A7,5,0.25609034299850464,0.7445037364959717,150,1
5129,A7,6,0.46805498003959656,0.8194447159767151,301,0
5129,A7,7,-0.9680635333061218,0.29234716296195984,20,1
5129,A7,9,-0.8384301066398621,0.30556923151016235,5,1
5129,A7,10,-0.29390498995780945,0.5183374881744385,40,1
5129,A7,11,0.3873697519302368,0.7883367538452148,100,1
5129,A7,12,0.46805498003959656,0.8265582919120789,150,1
5129,A7,13,0.9416790008544922,0.9372026324272156,100,1
5129,A7,14,-0.8300945162773132,0.37787121534347534,50,1
5129,A7,15,-0.7741077542304993,0.4036487340927124,50,1
5129,A7,17,-0.29390498995780945,0.5305135846138,40,1
5129,A7,18,0.46805498003959656,0.8327131867408752,150,1
5129,A7,19,0.9960534572601318,0.9913512468338013,60,1
5129,A7,20,0.9976179003715515,0.9809392094612122,60,1
5129,A7,21,-0.6892852187156677,0.43521371483802795,50,1
5129,A7,22,-0.5454221367835999,0.4890965223312378,60,1
5129,A7,23,-0.7240841388702393,0.46684616804122925,60,1
5129,A7,25,0.9999463558197021,0.9998432993888855,60,1
5129,A7,26,0.9995793104171753,0.9973118901252747,80,1
5129,A7,27,0.9772582054138184,0.9923840761184692,60,1
5129,A7,28,-0.5173692107200623,0.4973452091217041,60,1
5129,A7,29,-0.8080604076385498,0.43916481733322144,80,1
5129,A7,30,-0.46805498003959656,0.5409297943115234,150,1
5129,A7,31,0.11025290191173553,0.7150068283081055,150,1
5129,A7,32,0.883699357509613,0.8974473476409912,80,1
5129,A7,33,0.978342592716217,0.9946255683898926,80,1
5129,A7,34,0.8866502046585083,0.9750204086303711,100,1
5129,A7,35,-0.8683387637138367,0.43168359994888306,100,1
5129,A7,36,-0.46805498003959656,0.531119704246521,300,1
5129,A7,37,0.05586304888129234,0.6669468283653259,301,0
5129,A7,38,0.20829491317272186,0.7333499789237976,300,1
5129,A7,39,0.38244181871414185,0.794561505317688,100,1
5129,A7,40,0.883699357509613,0.8962482213973999,80,1
5129,A7,41,0.9969855546951294,0.990548312664032,80,1
5129,A7,42,-0.46805498003959656,0.5188063383102417,301,0
5129,A7,43,0.0775877833366394,0.6520143747329712,301,0
5129,A7,44,0.3481837213039398,0.7246147990226746,300,1
5129,A7,45,0.20069079101085663,0.7278540134429932,301,0
5129,A7,46,0.21782845258712769,0.7562756538391113,301,0
5129,A7,47,0.4959717392921448,0.8230476379394531,100,1
5129,A7,48,0.883699357509613,0.8936114311218262,80,1
5129,A8,2,-0.7051675319671631,0.3300391137599945,5,1
5129,A8,3,-0.2660602927207947,0.4867876470088959,35,1
5129,A8,4,0.4161736071109772,0.7592967748641968,100,1
5129,A8,5,0.2840174436569214,0.7644465565681458,100,1
5129,A8,6,0.4934871196746826,0.8451284170150757,200,1
5129,A8,7,-0.9749272465705872,0.2721456289291382,20,1
5129,A8,9,-0.8222710490226746,0.2949986457824707,5,1
5129,A8,10,-0.2660602927207947,0.5208163261413574,40,1
5129,A8,11,0.41394442319869995,0.8060678839683533,100,1
5129,A8,12,0.4934871196746826,0.8497758507728577,150,1
5129,A8,13,0.9510424733161926,0.9502939581871033,100,1
5129,A8,14,-0.8459174633026123,0.3544292747974396,50,1
5129,A8,15,-0.7921419143676758,0.3788926601409912,50,1
5129,A8,17,-0.2660602927207947,0.5326746702194214,40,1
5129,A8,18,0.4934871196746826,0.8535069823265076,150,1
5129,A8,19,0.9930604100227356,0.9917224645614624,60,1
5129,A8,20,0.999198853969574,0.9849779605865479,60,1
5129,A8,21,-0.710006833076477,0.40915364027023315,50,1
5129,A8,22,-0.5695009827613831,0.4605404734611511,60,1
5129,A8,23,-0.7437825798988342,0.4355887174606323,60,1
5129,A8,25,0.999826192855835,0.9962731599807739,60,1
5129,A8,26,1.0,0.9999998807907104,80,1
5129,A8,27,0.9706972241401672,0.9876284003257751,60,1
5129,A8,28,-0.5419703125953674,0.4684491753578186,60,1
5129,A8,29,-0.8248055577278137,0.4056210517883301,80,1
5129,A8,30,-0.4934871196746826,0.506522536277771,150,1
5129,A8,31,0.08138138800859451,0.6835744380950928,150,1
5129,A8,32,0.8697531819343567,0.8759082555770874,80,1
5129,A8,33,0.9839342832565308,0.9961547255516052,80,1
5129,A8,34,0.8996889591217041,0.9839995503425598,80,1
5129,A8,35,-0.8823575973510742,0.39639192819595337,100,1
5129,A8,36,-0.4934871196746826,0.49515193700790405,200,1
5129,A8,37,0.026882871985435486,0.6317826509475708,301,0
5129,A8,38,0.17984147369861603,0.7019487023353577,200,1
5129,A8,39,0.3554837703704834,0.7672604918479919,100,1
5129,A8,40,0.8697531819343567,0.8762660026550293,80,1
5129,A8,41,0.9988163113594055,0.9885683059692383,80,1
5129,A8,42,-0.4934871196746826,0.4812457263469696,301,0
5129,A8,43,0.048640619963407516,0.6141633987426758,301,0
5129,A8,44,0.32085004448890686,0.6892093420028687,300,1
5129,A8,45,0.1721944659948349,0.6964455246925354,301,0
5129,A8,46,0.18943126499652863,0.728983998298645,301,0
5129,A8,47,0.470579594373703,0.7991703152656555,100,1
5129,A8,48,0.8697531819343567,0.8754046559333801,80,1
5129,A9,2,-0.7516084313392639,0.32259535789489746,5,1
5129,A9,3,-0.3307909369468689,0.47543013095855713,35,1
5129,A9,4,0.35357967019081116,0.7454983592033386,100,1
5129,A9,5,0.2183697670698166,0.7500699162483215,150,1
5129,A9,6,0.43339502811431885,0.8308365941047668,301,0
5129,A9,7,-0.9576007723808289,0.27275899052619934,15,1
5129,A9,9,-0.8589563965797424,0.28952717781066895,5,1
5129,A9,10,-0.3307909369468689,0.508895218372345,40,1
5129,A9,11,0.3512866795063019,0.7918893098831177,100,1
5129,A9,12,0.43339502811431885,0.8354426026344299,200,1
5129,A9,13,0.9279050230979919,0.9438111782073975,100,1
5129,A9,14,-0.8078206181526184,0.35780733823776245,40,1
5129,A9,15,-0.7489476799964905,0.3829515874385834,50,1
5129,A9,17,-0.3307909369468689,0.5205438733100891,40,1
5129,A9,18,0.43339502811431885,0.8391485214233398,150,1
5129,A9,19,0.9987481832504272,0.9935747385025024,60,1
5129,A9,20,0.9941877126693726,0.9836814403533936,60,1
5129,A9,21,-0.6606392860412598,0.4143102467060089,50,1
5129,A9,22,-0.5124717354774475,0.46770966053009033,50,1
5129,A9,23,-0.696762204170227,0.4410128593444824,50,1
5129,A9,25,0.9987903237342834,0.9969800114631653,60,1
5129,A9,26,0.9976998567581177,0.9993903636932373,80,1
5129,A9,27,0.9847537279129028,0.9922693967819214,60,1
5129,A9,28,-0.4837566614151001,0.4759346842765808,60,1
5129,A9,29,-0.7845811247825623,0.4097362756729126,80,1
5129,A9,30,-0.43339502811431885,0.514207124710083,150,1
5129,A9,31,0.1487552374601364,0.6944798231124878,150,1
5129,A9,32,0.9012040495872498,0.8866491913795471,60,1
5129,A9,33,0.9695691466331482,0.993575394153595,80,1
5129,A9,34,0.8680289387702942,0.9773494601249695,100,1
5129,A9,35,-0.8484293818473816,0.3995831608772278,80,1
5129,A9,36,-0.43339502811431885,0.5025537610054016,150,1
5129,A9,37,0.0945824459195137,0.642220675945282,301,0
5129,A9,38,0.24610848724842072,0.7126469016075134,200,1
5129,A9,39,0.41802436113357544,0.7778720259666443,100,1
5129,A9,40,0.9012040495872498,0.8863789439201355,80,1
5129,A9,41,0.9932217597961426,0.9883366823196411,80,1
5129,A9,42,-0.43339502811431885,0.48827630281448364,301,0
5129,A9,43,0.11623438447713852,0.6239219903945923,301,0
5129,A9,44,0.38431409001350403,0.6999911665916443,200,1
5129,A9,45,0.23857177793979645,0.7066830992698669,301,0
5129,A9,46,0.25555410981178284,0.7387122511863708,301,0
5129,A9,47,0.5293086171150208,0.8090554475784302,100,1
5129,A9,48,0.9012040495872498,0.8847526907920837,80,1
5129,A10,2,-0.854890763759613,0.3136903643608093,5,1
5129,A10,3,-0.4899083971977234,0.45163899660110474,35,1
5129,A10,4,0.18547196686267853,0.7047759890556335,100,1
5129,A10,5,0.04528499394655228,0.7060200572013855,150,1
5129,A10,6,0.27001968026161194,0.7811725735664368,301,0
5129,A10,7,-0.8928852677345276,0.2855527997016907,20,1
5129,A10,9,-0.9349334239959717,0.2869199514389038,5,1
5129,A10,10,-0.4899083971977234,0.4825306236743927,40,1
5129,A10,11,0.18306368589401245,0.7484762072563171,100,1
5129,A10,12,0.27001968026161194,0.786701500415802,200,1
5129,A10,13,0.8489051461219788,0.9200677275657654,100,1
5129,A10,14,-0.6929711699485779,0.37426847219467163,50,1
5129,A10,15,-0.6222622990608215,0.40016409754753113,50,1
5129,A10,17,-0.4899083971977234,0.4931671619415283,40,1
5129,A10,18,0.27001968026161194,0.7912648320198059,150,1
5129,A10,19,0.9922221899032593,0.9937284588813782,60,1
5129,A10,20,0.9603023529052734,0.9756978154182434,60,1
5129,A10,21,-0.5199795365333557,0.4332224428653717,60,1
5129,A10,22,-0.35528382658958435,0.4913843870162964,60,1
5129,A10,23,-0.5613619089126587,0.4600147306919098,60,1
5129,A10,25,0.975009024143219,0.9913374781608582,60,1
5129,A10,26,0.9706972241401672,0.9876284003257751,80,1
5129,A10,27,0.9999999403953552,1.0000001192092896,60,1
5129,A10,28,-0.32413655519485474,0.5002081394195557,60,1
5129,A10,29,-0.6647635102272034,0.4255622625350952,80,1
5129,A10,30,-0.27001968026161194,0.5357195138931274,301,0
5129,A10,31,0.31850555539131165,0.7202976942062378,200,1
5129,A10,32,0.9628548622131348,0.909235954284668,80,1
5129,A10,33,0.9122000932693481,0.9755767583847046,80,1
5129,A10,34,0.768424391746521,0.9465342164039612,100,1
5129,A10,35,-0.7434189915657043,0.41315969824790955,100,1
5129,A10,36,-0.27001968026161194,0.5235996246337891,301,0
5129,A10,37,0.26631423830986023,0.6687734723091125,301,0
5129,A10,38,0.41095954179763794,0.7371829152107239,301,0
5129,A10,39,0.5696768164634705,0.8000181913375854,150,1
5129,A10,40,0.9628548622131348,0.9056668281555176,80,1
5129,A10,41,0.9578596949577332,0.9753978848457336,80,1
5129,A10,42,-0.27001968026161194,0.5085957646369934,301,0
5129,A10,43,0.2872368395328522,0.6501509547233582,301,0
5129,A10,44,0.5390492081642151,0.727196455001831,301,0
5129,A10,45,0.40386515855789185,0.7294313311576843,301,0
5129,A10,46,0.41983532905578613,0.7573067545890808,301,0
5129,A10,47,0.6688261032104492,0.8269025087356567,100,1
5129,A10,48,0.9628548622131348,0.9001888632774353,100,1
5129,A11,2,0.06140244007110596,0.6270882487297058,5,1
5129,A11,3,-0.43668869137763977,0.5186052918434143,60,1
5129,A11,4,-0.9129482507705688,0.3165496587753296,301,0
5129,A11,5,-0.8464059829711914,0.3196062743663788,301,0
5129,A11,6,-0.9449078440666199,0.24421487748622894,301,0
5129,A11,7,0.8791046738624573,0.8640221357345581,10,1
5129,A11,9,0.24175293743610382,0.6822647452354431,5,1
5129,A11,10,-0.43668869137763977,0.5521801710128784,60,1
5129,A11,11,-0.9119455814361572,0.32871782779693604,301,0
5129,A11,12,-0.9449078440666199,0.26826223731040955,301,0
5129,A11,13,-0.9183071851730347,0.30339476466178894,301,0
5129,A11,14,0.9874327182769775,0.9528586268424988,20,1
5129,A11,15,0.9979056119918823,0.9711707234382629,25,1
5129,A11,17,-0.43668869137763977,0.5635090470314026,60,1
5129,A11,18,-0.9449078440666199,0.2893172800540924,301,0
5129,A11,19,-0.6681351065635681,0.4036957025527954,301,0
5129,A11,20,-0.7768258452415466,0.37036213278770447,301,0
5129,A11,21,0.9981962442398071,0.9853478074073792,30,1
5129,A11,22,0.9704567790031433,0.9872227311134338,30,1
5129,A11,23,0.9999409317970276,0.9989877939224243,30,1
5129,A11,25,-0.738559901714325,0.4608597457408905,301,0
5129,A11,26,-0.7510018944740295,0.4199203550815582,301,0
5129,A11,27,-0.5703213810920715,0.4428443908691406,301,0
5129,A11,28,0.9619353413581848,0.9847685694694519,30,1
5129,A11,29,0.9927750825881958,0.9978777766227722,30,1
5129,A11,30,0.9449078440666199,0.9456896185874939,50,1
5129,A11,31,0.5969923138618469,0.8352718949317932,80,1
5129,A11,32,-0.32733672857284546,0.5899799466133118,301,0
5129,A11,33,-0.8568206429481506,0.4464643597602844,301,0
5129,A11,34,-0.9639098048210144,0.3957062363624573,301,0
5129,A11,35,0.9733759760856628,0.9903777241706848,35,1
5129,A11,36,0.9449078440666199,0.9449200630187988,60,1
5129,A11,37,0.6398723721504211,0.8637141585350037,80,1
5129,A11,38,0.514473021030426,0.8138402700424194,80,1
5129,A11,39,0.35020193457603455,0.7568707466125488,301,0
5129,A11,40,-0.32733672857284546,0.5888910889625549,301,0
5129,A11,41,-0.7822303771972656,0.4868127405643463,301,0
5129,A11,42,0.9449078440666199,0.9410401582717896,60,1
5129,A11,43,0.6229892373085022,0.8741077780723572,80,1
5129,A11,44,0.38443100452423096,0.8143735527992249,80,1
5129,A11,45,0.5211187601089478,0.8136996030807495,100,1
5129,A11,46,0.5060814023017883,0.7853018045425415,300,1
5129,A11,47,0.2292145937681198,0.7110477089881897,301,0
5129,A11,48,-0.32733672857284546,0.5880240201950073,301,0
5129,A12,2,-0.6546986103057861,0.33881130814552307,5,1
5129,A12,3,-0.19908899068832397,0.49284103512763977,35,1
5129,A12,4,0.4777647852897644,0.7580145001411438,80,1
5129,A12,5,0.34933096170425415,0.7633414268493652,80,1
5129,A12,6,0.5521743297576904,0.8410229682922363,150,1
5129,A12,7,-0.9879300594329834,0.2845902740955353,20,1
5129,A12,9,-0.7811557650566101,0.30527979135513306,5,1
5129,A12,10,-0.19908899068832397,0.5286321640014648,40,1
5129,A12,11,0.4756109118461609,0.8064926862716675,80,1
5129,A12,12,0.5521743297576904,0.8474786281585693,100,1
5129,A12,13,0.9700573086738586,0.9450452327728271,80,1
5129,A12,14,-0.8806150555610657,0.3679055869579315,50,1
5129,A12,15,-0.8322677612304688,0.39312249422073364,50,1
5129,A12,17,-0.19908899068832397,0.5412246584892273,40,1
5129,A12,18,0.5521743297576904,0.8530117273330688,100,1
5129,A12,19,0.9826120734214783,0.9871569871902466,60,1
5129,A12,20,0.9995840191841125,0.9806824326515198,80,1
5129,A12,21,-0.7567868828773499,0.4236716628074646,50,1
5129,A12,22,-0.6247209906578064,0.47495803236961365,60,1
5129,A12,23,-0.7880205512046814,0.4544883966445923,60,1
5129,A12,25,0.9961724281311035,0.9979056119918823,60,1
5129,A12,26,0.9976290464401245,0.9987400770187378,80,1
5129,A12,27,0.9518575668334961,0.9843741655349731,60,1
5129,A12,28,-0.5985223650932312,0.4828670620918274,60,1
5129,A12,29,-0.861762523651123,0.42796987295150757,80,1
5129,A12,30,-0.5521743297576904,0.5267331600189209,150,1
5129,A12,31,0.012595687061548233,0.6982344388961792,150,1
5129,A12,32,0.8337287306785583,0.8821079730987549,80,1
5129,A12,33,0.9938880801200867,0.9988260865211487,80,1
5129,A12,34,0.9275983572006226,0.9857751131057739,80,1
5129,A12,35,-0.9126513004302979,0.4212959110736847,100,1
5129,A12,36,-0.5521743297576904,0.5168993473052979,200,1
5129,A12,37,-0.041977010667324066,0.6495834589004517,300,1
5129,A12,38,0.1117161437869072,0.7170038223266602,200,1
5129,A12,39,0.2903151214122772,0.779477596282959,150,1
5129,A12,40,0.8337287306785583,0.8825958967208862,80,1
5129,A12,41,0.9997957348823547,0.992327094078064,80,1
5129,A12,42,-0.5521743297576904,0.5046626925468445,300,1
5129,A12,43,-0.020214250311255455,0.6345016956329346,300,1
5129,A12,44,0.25490689277648926,0.7065443396568298,200,1
5129,A12,45,0.10399317741394043,0.7123245596885681,300,1
5129,A12,46,0.12140719592571259,0.742999792098999,301,0
5129,A12,47,0.4087391197681427,0.8101364374160767,100,1
5129,A12,48,0.8337287306785583,0.8819357752799988,80,1
5129,A19,2,-0.7375425100326538,0.34254270792007446,5,1
5129,A19,3,-0.9741166830062866,0.3057262897491455,80,1
5129,A19,4,-0.8913325667381287,0.28621402382850647,301,0
5129,A19,5,-0.9462791681289673,0.29276242852211,301,0
5129,A19,6,-0.8486431241035461,0.30211398005485535,301,0
5129,A19,7,0.1820937991142273,0.5548737645149231,10,1
5129,A19,9,-0.6025505661964417,0.38245725631713867,5,1
5129,A19,10,-0.9741166830062866,0.34656137228012085,100,1
5129,A19,11,-0.8924407362937927,0.3289037346839905,301,0
5129,A19,12,-0.8486431241035461,0.3225628137588501,301,0
5129,A19,13,-0.2695424258708954,0.4451368451118469,301,0
5129,A19,14,0.4979438781738281,0.7094153165817261,30,1
5129,A19,15,0.5771209597587585,0.7537966370582581,40,1
5129,A19,17,-0.9741166830062866,0.36176419258117676,100,1
5129,A19,18,-0.8486431241035461,0.3422052562236786,301,0
5129,A19,19,0.15849438309669495,0.6153839826583862,301,0
5129,A19,20,0.0012557957088574767,0.5573358535766602,301,0
5129,A19,21,0.6742888689041138,0.8050015568733215,40,1
5129,A19,22,0.7977837920188904,0.8755151629447937,40,1
5129,A19,23,0.6371521353721619,0.8699672222137451,40,1
5129,A19,25,0.05989749729633331,0.6824418306350708,301,0
5129,A19,26,0.041275329887866974,0.6384899020195007,301,0
5129,A19,27,0.28016698360443115,0.6761267185211182,301,0
5129,A19,28,0.8173114657402039,0.8863422870635986,40,1
5129,A19,29,0.5308905839920044,0.8540799617767334,40,1
5129,A19,30,0.8486431241035461,0.9590898156166077,50,1
5129,A19,31,0.9991928339004517,0.995515763759613,60,1
5129,A19,32,0.528965950012207,0.8584378957748413,150,1
5129,A19,33,-0.13776694238185883,0.6548038125038147,301,0
5129,A19,34,-0.3990245759487152,0.5753673911094666,301,0
5129,A19,35,0.4337589740753174,0.8498696088790894,35,1
5129,A19,36,0.8486431241035461,0.9589459896087646,50,1
